mass_1,mass_2,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,chi_1,chi_2,remnant_kick,remnant_mass,remnant_spin
75.21918222276199,52.00954404681112,0.3042086741828651,0.25743926861236116,0.6180533105856674,2.2637120900105923,3.790083851850506,3.936097489204691,684.7848599754197,-0.41307367733906786,4.247338192652229,0.8424588964353896,0.013745797760425194,0.5751914447320676,50.0,IMRPhenomPv2,20.0,54.26626814972794,127.22872626957312,0.2416803244458348,0.6914399028267098,0.8813326774023819,0.12690042401930593,0.12234652588283457,0.24793250580796752,-0.030612477941636806,-0.1956904298119483,-0.16444789113258707,0.7671295686618231,4.557213420512328,0.07935645346835943,0.17627362256412257,0.19807036155293975,0.17627362256412257,0.8150080088082268,-0.6387832439821146,0.14035958390279737,600.4990566540907,65.96093309912811,45.608021172420244,47.58697950694254,111.56895427154836,0.24793250580796752,-0.16444789113258707,231.89464320305282,121.06840990818228,0.7102538987478924
47.09623557452654,23.232038002361328,0.15831745698728172,0.4993900141939017,1.2116431773470657,2.6064428289740706,3.501975405192584,5.0797907817663,1674.2242805578267,0.2145546140981611,1.167121693127403,0.8213790984489946,0.10454321315316223,5.0412293737245415,50.0,IMRPhenomPv2,20.0,28.445797329339715,70.32827357688787,0.22121450065774179,0.4932886401419118,0.8777671151764102,-0.14332444650942208,-0.03776347842196927,0.055645663956512145,0.2075676501753068,0.1475617138526021,-0.429571411388339,3.399219892923623,0.6180099909366206,-0.10463953800400824,0.14821598182975657,0.25467388714671113,0.14821598182975657,0.35148154231015966,-0.8601922328818259,0.31179682246424184,1276.283228782578,35.90208084667802,17.710088639122777,21.68460606262455,53.6121694858008,0.055645663956512145,-0.429571411388339,139.5819758722635,67.70104780112875,0.6154007510488599
102.72413501508075,26.56908258792781,0.3809450727297651,0.5824594786134774,1.4713014960193376,1.045500273513022,1.8259532769444746,4.495265256185328,2257.29248339844,0.14216684053684722,4.697839712880171,1.3088209741988852,0.5700292148913585,6.282535316015849,50.0,IMRPhenomPv2,20.0,43.58271510938631,129.29321760300854,0.16326668122897783,0.25864498721772883,1.7353400648958432,0.1119010930710821,0.36216772534073105,0.03783956300096244,-0.5034304934148103,0.02242457997343471,0.29208546821062426,1.2711252543948746,3.097078531339349,0.09008577187712537,0.3790610978575646,0.5039296810933687,0.3790610978575646,0.09933075844717668,0.501469164697813,0.4027869932489607,1609.1484444491712,73.22860527610388,18.940211675609998,31.068662112731346,92.16881695171386,0.03783956300096244,0.29208546821062426,209.17315270987476,126.15295946337886,0.5496573713328238
55.15253524671805,39.785536549388056,0.031632668619180924,0.6748788831844305,0.8547648660472664,0.4974478070138046,2.552938409854327,2.921241643004036,490.5394583184131,-0.3696080157052932,1.872590621917604,0.8974634851441954,1.7230795402554704,2.7846271402217804,50.0,IMRPhenomPv2,20.0,40.67113934597192,94.9380717961061,0.2434500602701572,0.7213727595914199,0.8859346250972444,0.015545943252277112,0.01810591549876862,0.020763554520345107,-0.3101438277054377,-0.08672697449777672,0.5930857821588256,0.8613241669793901,3.4142625768337167,0.2606056586936876,0.02386421018285688,0.3220415531718201,0.22181115859710657,0.656395916838797,0.8788032889106525,0.10299378099648313,444.73455344249794,50.002580428777506,36.070499430599156,36.87340767164453,86.07307985937666,0.020763554520345107,0.5930857821588256,157.43580336236232,89.9450996306042,0.7332913760205146
108.60108779921033,104.22545138528511,0.17238349923861662,0.07847254584064363,0.9599884291037768,0.375241361963056,4.197518829114034,1.6732276411021376,4238.357555655679,0.5543148129271203,3.716385934394519,1.6597958987214656,1.4800866702275655,4.696010641015633,50.0,IMRPhenomPv2,20.0,92.61463498955864,212.82653918449546,0.24989432533043204,0.9597090922144793,1.612344211032413,0.13505349177419948,0.04125455495456752,0.09886701606120682,-0.006231478161529069,-0.028076752676832684,0.07301236258167702,0.29646596462960684,4.493984793743641,0.08620547046806945,0.1412139651199668,0.028759961073576666,0.1412139651199668,0.5735294648146871,0.9304191905529005,0.6809024597989164,2521.477416622127,64.60879818820784,62.00565105827344,55.09816137733416,126.61444924648129,0.09886701606120682,0.07301236258167702,59.992610286502455,202.02033479972607,0.7130104074096708
112.97128087428933,28.45451168172672,0.009939255016045668,0.5380670378646907,0.14654809206306013,1.230388590995683,0.891555532729178,5.421186453351324,1037.3849017815019,-0.29213440319957057,4.362944373907313,2.392429787326119,0.47237739080117347,4.5865752086838665,50.0,IMRPhenomPv2,20.0,47.224328322209345,141.42579255601606,0.1607170481784703,0.2518738520225326,2.4262639397179258,-0.0014512900576358592,-1.5308142382276345e-05,0.009832716466133512,-0.3144393550132385,-0.3979593215844371,0.1796452270988453,3.152140217541561,4.043695750270739,0.04399856401185615,0.001451370790189706,0.5071920046856879,0.1076517834998935,0.9892810326588699,0.333871459236314,0.20459272945849336,861.1914073949539,93.78379771981015,23.621686388990597,39.20356413195216,117.40548410880076,0.009832716466133512,0.1796452270988453,196.44501243908346,138.23193520572894,0.48186563564441787
117.76435367055866,102.34524598618947,0.6943566146584333,0.1579464723384909,2.0400656012312113,2.3842667297272486,6.18667084748914,5.887928395490894,3473.374106598453,-0.18094077944804376,1.8240820520593075,1.7231291176086514,1.3098372125512487,1.0367295170289486,50.0,IMRPhenomPv2,20.0,95.52589589664474,220.10959965674812,0.24877318091383135,0.8690681245744059,1.8479119615118735,-0.13675984470309557,0.6040068140125127,-0.31401213642653897,-0.013652007651904998,0.10764392218358974,-0.11477585472641569,1.7934629132401945,1.696948453549747,-0.22137244105763362,0.6192959603426789,0.10850618091147803,0.6192959603426789,-0.4522346727855502,-0.7266756454075314,0.5778884712889291,2201.2798265332144,74.63414291528511,64.86215461260501,60.54033452605972,139.4962975278901,-0.31401213642653897,-0.11477585472641569,917.8286830307386,210.41470717200917,0.6332532218426731
51.396326707131394,43.07833503053254,0.1889540964315164,0.6156846189423093,0.741544780494039,1.8808404738768885,6.179632181566477,0.3456991575158054,2413.221008746212,-1.5129912055739279,1.7316899613187169,1.9103800761164458,1.8162719066442254,0.9722503297003722,50.0,IMRPhenomPv2,20.0,40.93092178315331,94.47466173766394,0.24806203343377206,0.8381598022754279,1.8336983134437552,-0.11278159231698781,0.0597362408225433,0.13933967319140178,-0.4869928002775395,0.3265264456312841,-0.18784579522410708,2.6544971773178485,2.5509440517047395,-0.009849590535868688,0.12762486447853386,0.5863288388087008,0.47922841329652,0.7374260512097623,-0.3051006788943489,0.4262217631972942,1692.037695581917,36.03670062635383,30.204513871643513,28.698848131019012,66.24121449799735,0.13933967319140178,-0.18784579522410708,655.1671815028166,89.89963827993189,0.6976306154710321
94.70092366054874,69.97506923824561,0.7519826972292751,0.3809591429687066,1.5308501994299604,1.1341279479517405,5.8278770272388645,3.5459790981790613,3188.59761981277,0.2117853221786877,3.6130804806687196,1.5760939810890877,2.6400084437693008,3.2887631704061526,50.0,IMRPhenomPv2,20.0,70.705381990846,164.67599289879433,0.2443638564843005,0.7389058789866522,1.731195082797581,-0.7142996257372978,-0.23313552313490696,0.030030808453738712,-0.34184294744321425,0.04811238190710958,0.16111631389158484,3.4570752594691476,3.0017669795284263,0.08573241472722279,0.7513828102078397,0.345212111620435,0.7513828102078397,0.039935504585928656,0.42292281696155415,0.5382993514567748,2072.8069858516965,61.562090350533296,45.4885904827165,45.96334382114104,107.0506808332498,0.030030808453738712,0.16111631389158484,915.9289064421787,156.44900010707653,0.74284154565205
108.45557405368157,75.40938751607851,0.35275824914290577,0.2959921380907193,1.998528586880011,2.628326573444078,5.12302683073004,5.689247668576818,4625.994350154074,0.49322445711255225,3.1556306819680384,1.1563195085854088,1.366079994970257,3.518038183092307,50.0,IMRPhenomPv2,20.0,78.4705288306998,183.86496156976008,0.24192421481797108,0.695302091884679,1.2830862589785863,0.21132512468303188,-0.24159564294066574,-0.1463270970400075,-0.06210238717768247,-0.13140351273012865,-0.25785219828524164,5.431052363276788,4.270893886827242,-0.1920674028914892,0.32097782323738916,0.1453395667083945,0.32097782323738916,-0.41480843437548914,-0.8711454295661459,0.7315222265852174,2671.63437406571,62.63596989313259,43.55092089392086,45.31881117428894,106.18689078705346,-0.1463270970400075,-0.25785219828524164,333.7444393682972,176.210247392146,0.6180250239468763
116.66282546278877,28.399287938565255,0.6423184050414483,0.686044649331952,1.290433329212997,2.0355421621481997,1.8823838788645173,5.147964133904713,2737.263582758857,-0.050772099570366214,6.249567409035011,0.5381376033961046,2.805403780722465,5.3062572458732,50.0,IMRPhenomPv2,20.0,47.84462608004868,145.06211340135403,0.1574461120416788,0.2434304828972585,1.1313625677762882,-0.5661845930967634,0.24580304810116022,0.17773238742283656,-0.060004473215771674,-0.6103371372173452,-0.30748219949199396,2.7320063772875613,4.614390256152078,0.08274032889918316,0.6172391205326901,0.6132796734545884,0.6172391205326901,0.2767044911493196,-0.448195609121666,0.47390128112903684,1857.1552825646486,79.1524011522826,19.268107234977673,32.46121479954123,98.42050838726027,0.17773238742283656,-0.30748219949199396,811.3803922174026,141.37301544375688,0.6638922754591815
102.31445638963072,86.17881099983457,0.6070536503502495,0.29718803938832955,1.7946531700618829,1.6797405943135597,2.0255832667732916,0.8108557529374139,4576.35255363442,0.6005162898201266,4.454105418066081,1.5153263700016657,0.11512321437305126,1.2416139479589898,50.0,IMRPhenomPv2,20.0,81.6851913759001,188.4932673894653,0.2481680188314222,0.8422935921357106,1.3385816697674897,-0.4055278635507458,0.4311621101363244,-0.1347609775503379,-0.10441359839602396,-0.2763591975997412,-0.03231292508424985,2.32556638274049,4.351149649513782,-0.08792189691339428,0.5919067606753957,0.29542614242476745,0.5919067606753957,-0.22199187414915528,-0.10872888811661499,0.7250924692373765,2652.8157983988367,59.30954903238408,49.95605310243585,47.35119585329315,109.26560213481994,-0.1347609775503379,-0.03231292508424985,1439.0685690264042,179.68779604876184,0.6638072743685509
63.3785209166483,25.831871104759994,0.2784515289695727,0.05042565471474747,2.0363512360110883,2.7666792588236935,0.029380558413005936,1.046577626200942,3742.203585484442,1.0793820159703162,3.1651437533492994,1.6148188647429849,2.8984200398662243,2.236297412259605,50.0,IMRPhenomPv2,20.0,34.544243733989575,89.2103920214083,0.20571552531817397,0.40758084491641183,1.4229921524160911,-0.0911119811868911,0.23153473760980148,-0.12500210458089397,-0.00726356039293797,0.016976872873147007,-0.04692305543416883,1.9456981783260332,1.9750787367390394,-0.10239343884320266,0.24881665506119163,0.018465468370254028,0.24881665506119163,-0.4489187222044429,-0.9305393395407068,0.6146078227088293,2317.7167669025785,39.25319822266071,15.998851697263447,21.394819997858463,55.252049919924154,-0.12500210458089397,-0.04692305543416883,342.60554628111373,86.36592801807953,0.54677382897797
66.51342821564924,37.224703906025546,0.5186593236954755,0.6218420490730026,2.0525330580589856,1.9209865127486663,0.22532086915431454,3.8124806274779264,4508.410578914734,-1.1620725614088117,2.5966759580125505,1.8258564887200033,1.930645462573622,0.09472693657753734,50.0,IMRPhenomPv2,20.0,42.95924755977742,103.7381321216748,0.23007198355231168,0.5596569731052795,2.0760549099322203,0.42941404866441135,0.16390461622930924,-0.24030469334702875,0.48537041433349565,0.3249452406726048,-0.21333936685305954,0.36462612415468065,0.5899469933089954,-0.2306286342746524,0.4596315354842818,0.5841008890132305,0.4596315354842818,-0.4633189501633653,-0.3430764567482861,0.7162679700139538,2626.868674859771,38.754687133797916,21.68933089494346,25.030617776679794,60.44401802874138,-0.24030469334702875,-0.21333936685305954,654.297526624137,99.82386337192204,0.60471592310957
104.3618581684366,83.32322992292235,0.4931600140422845,0.4586103175145064,0.21501869288125552,2.3843301961062084,3.509718095486582,4.554411574247907,1515.311175779391,1.1144442607761857,2.291705322120525,2.634735971061268,2.7770550681763964,0.4381609938670423,50.0,IMRPhenomPv2,20.0,81.07720824117452,187.68508809135895,0.24685865734883503,0.7984069216977855,2.6790271270944555,-0.10222962566116789,-0.024921341022456175,0.48180372544118644,0.25871523868475393,0.17976001068687789,-0.33328094329094304,3.3807068659494335,0.6072396542564293,0.11994499734469966,0.10522342705491051,0.3150352935305117,0.24359762983533909,0.9769724059580298,-0.7267192441225463,0.2859227578575136,1178.3842948115905,81.15717490085854,64.79645018628324,63.04982763992599,145.95362508714177,0.48180372544118644,-0.33328094329094304,377.6800030018516,177.88217226684517,0.7364687334563778
110.79098598091606,69.06696866354925,0.16306729814345397,0.2239837916531897,1.974028043328494,2.1356922983211555,4.431884832812512,3.058103269779221,4005.292356504643,0.13333007981477832,0.23281562263142977,0.793547838818486,0.9487363954201298,5.7868440958378695,50.0,IMRPhenomPv2,20.0,75.73191932168096,179.8579546444653,0.23654595295132858,0.623398808594827,0.7900457687608734,0.08062290994520246,0.12647776123771615,-0.0639864519103001,0.12514339069577932,-0.14188274510469334,-0.11990478443356486,1.003296160050037,5.4351809928625485,-0.08545956233089112,0.14998892524362245,0.18918663164526145,0.14998892524362245,-0.39239291163093765,-0.5353279518511861,0.6499853199115283,2427.4715110570905,67.14664951495243,41.85914130875576,45.89854128262285,109.0057908237082,-0.0639864519103001,-0.11990478443356486,245.85072611213695,172.35816470100437,0.6322505932902384
66.5006737136831,54.261183782502656,0.45522816914500547,0.3960839309957532,1.9766348991618043,2.508210381929069,1.6681337770929041,5.581827920705927,1735.2876407159893,0.21064968711787554,4.107363854595492,1.5020315616952824,0.03127469344975002,2.5033617419720957,50.0,IMRPhenomPv2,20.0,52.24000727381512,120.76185749618575,0.2474319286933218,0.8159493844547012,1.6411731759784092,0.38003025962591425,-0.1746730778437258,-0.17971923555472213,0.0767407746226654,0.22151563944580926,-0.31925562702053667,5.852352491170628,1.237300961083946,-0.2424162653839705,0.41825074100919424,0.23443191977367864,0.41825074100919424,-0.3947893556153717,-0.8060302426759135,0.3216048174050363,1313.0155237704778,50.31812296527248,41.05704146043004,39.52770645644897,91.37516442570252,-0.17971923555472213,-0.31925562702053667,615.3803286530457,115.6332322473124,0.6182127894310699
46.58696406888402,39.31626049298154,0.1763046958550798,0.28115053988767164,0.768991257450715,1.8148207684240496,5.921121206842953,0.6908766274811403,4284.353331161575,-0.48327963961073783,3.148265036749592,0.9581702112983254,1.9577980253710625,3.3234193516344837,50.0,IMRPhenomPv2,20.0,37.2306033960329,85.90322456186556,0.24820908920608295,0.8439326596781036,0.8875956945069258,0.09669847401015541,0.07537365586756353,0.1266947627402869,0.2606332082985376,0.08063278271363353,-0.06792872119358881,0.6620973087987885,0.3000332084621542,0.03761932195883913,0.12260417152256523,0.2728210309271133,0.22474128336084942,0.7186125254680023,-0.2416097839283127,0.6869597052987322,2539.6891838844253,27.615931739539835,23.30598672243881,22.069645931133834,50.92191846197864,0.1266947627402869,-0.06792872119358881,104.95688263030013,81.69581348678881,0.7030193203170139
47.46343013349921,26.762888004133963,0.7713880080081316,0.36916479179960177,1.9648476410252793,1.3256748592840966,3.5989619846551926,1.3868520514931413,4714.703957672311,-0.12730778135058243,5.8559977712042155,1.7817597836519143,2.6523734737677254,1.0655668642380938,50.0,IMRPhenomPv2,20.0,30.77681506365891,74.22631813763317,0.23055591056029479,0.5638633349688097,1.4070342317911004,-0.6546009647145717,-0.280759319454179,-0.2961608354140225,0.23296711020003025,0.2719984964187536,0.0895867569199128,3.546763239074584,0.8625399165501904,-0.15707648001928484,0.7122697652333853,0.35812966435219484,0.7122697652333853,-0.38393238206899954,0.24267416316489973,0.7429753870608963,2704.9744583901906,27.231268144029695,15.354713671122495,17.657630332667242,42.58598181515219,-0.2961608354140225,0.0895867569199128,403.25319530519056,71.37264390544452,0.6101210813398041
110.01274477322997,102.5260945283971,0.7051044158192833,0.7399084456959827,0.6403123990679549,1.7965869473635114,4.499115572824008,4.640274953095558,2165.5560877030707,0.06289978288566722,2.359564848396893,1.8451521938639253,2.117958428858956,2.3850210625203028,50.0,IMRPhenomPv2,20.0,92.44401255470117,212.53883930162706,0.24968980236038607,0.9319474279069652,2.0730367433898205,0.4095189092107447,0.09877130011504019,0.565429686592665,0.016869352687651874,-0.7209303133982592,-0.16564847169724387,0.23666856038349504,4.7357841332075035,0.212766669278898,0.42126180307211986,0.7211276529412893,0.665323220148534,0.801909155448522,-0.2238769845929105,0.3888369304387123,1559.2587056027426,79.21213956953076,73.82154973083173,66.56217913610601,153.0336893003625,0.565429686592665,-0.16564847169724387,204.0005828534786,200.42927250238338,0.7610897047269441
