mass_1,mass_2,chi_1,chi_2,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,a_1,cos_tilt_1,phi_jl,phi_12,a_2,cos_tilt_2,tilt_1,tilt_2,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,remnant_kick,remnant_mass,remnant_spin
102.84695762375416,87.70890475973607,0.5190130889924036,0.36040769550049867,2044.343179993819,0.7860130042219132,1.8049959302295766,1.8472960851142364,1.4105508588297107,0.2082501247069456,50.0,IMRPhenomPv2,20.0,0.5190130889924036,1.0,0.0,0.0,0.36040769550049867,1.0,0.0,0.0,82.62978435766655,190.55586238349025,0.24842226007619617,0.8528099108249974,1.8472960851142364,0.0,0.0,0.5190130889924036,0.0,0.0,0.36040769550049867,0.0,0.0,0.4460103213096855,0.0,0.0,0.0,0.37020815752845454,1491.9945983416183,75.05936748272379,64.01137248952239,60.30454854882194,139.07073997224617,21.9649941526127,178.3322409854734,0.8172502233394124
76.1941206522342,22.40675456354597,0.20964714112583618,0.19519811422689967,4969.622406105271,0.28151663151899053,1.5299999002415443,2.1417245360875734,2.5101834270381347,2.7926743494913073,50.0,IMRPhenomPv2,20.0,0.20964714112583618,1.0,0.0,0.0,0.19519811422689967,1.0,0.0,0.0,34.72194917349985,98.60087521578018,0.1756058091424555,0.29407458701196976,2.1417245360875734,0.0,-0.0,0.20964714112583618,0.0,-0.0,0.19519811422689967,0.0,0.0,0.2063636428942228,0.0,0.0,0.0,0.7756346066236033,2798.786626927142,42.91092343436497,12.619012087263133,19.554670225494295,55.529935521628104,131.33305775422033,95.67115250568692,0.6149598915232682
109.65548489580105,37.52547624369976,0.42241383583437947,0.00962575614336183,1667.6917486505379,-0.0665295472240269,1.7465502952803447,2.672272736699087,1.7890272473171,0.5597351943775408,50.0,IMRPhenomPv2,20.0,0.42241383583437947,1.0,0.0,0.0,0.00962575614336183,1.0,0.0,0.0,54.33048932160485,147.18096113950082,0.18995612559336134,0.3422124874041452,2.672272736699087,0.0,0.0,0.42241383583437947,0.0,0.0,0.00962575614336183,0.0,0.0,0.3171687745288893,0.0,0.0,0.0,0.31074327695389903,1272.325217669686,83.65900998602477,28.62915790108576,41.45013770191991,112.28816788711053,82.27078751660866,141.56403002160354,0.7256057545265847
66.50957743948751,39.35513959216442,0.06345718488425174,0.5199679136759863,1260.1136427533875,-1.4432464730960242,3.0548490479575117,1.0427802430182562,2.156193290356458,2.141169250502891,50.0,IMRPhenomPv2,20.0,0.06345718488425174,1.0,0.0,0.0,0.5199679136759863,1.0,0.0,0.0,44.236538814784865,105.86471703165194,0.23355177040560107,0.591721389719713,1.0427802430182562,0.0,-0.0,0.06345718488425174,0.0,-0.0,0.5199679136759863,0.0,0.0,0.23316475092391584,0.0,0.0,0.0,0.24321004099921228,1013.5967448750858,53.49826276019407,31.656066388052405,35.58251410134234,85.15432914824648,153.8666811013914,100.80626101956585,0.7047143519349495
40.84355031735516,30.48560522618808,0.13422764878013213,0.6183387927027728,2048.308737446741,-0.9035955657235966,0.3126971074463408,1.0551755309492656,0.7741134290196038,3.860490822915819,50.0,IMRPhenomPv2,20.0,0.13422764878013213,1.0,0.0,0.0,0.6183387927027728,1.0,0.0,0.0,30.653323458152965,71.32915554354324,0.24472827129306166,0.7463994924367336,1.0551755309492656,-0.0,0.0,0.13422764878013213,-0.0,0.0,0.6183387927027728,3.141592653589793,3.141592653589793,0.34113352207642533,0.0,0.0,0.0,0.37082127812148064,1494.2201536608761,29.794949180629548,22.238934945600167,22.361283667962223,52.033884126229715,120.02767337117295,67.30146796142479,0.7647303538177646
117.56669107687684,53.22408154079402,0.045311604429194845,0.27887598354539994,1957.4070389150293,0.601790479532612,2.61690765319429,1.1864655107075028,1.1612978600320316,4.817547291618221,50.0,IMRPhenomPv2,20.0,0.045311604429194845,1.0,0.0,0.0,0.27887598354539994,1.0,0.0,0.0,67.81762896090915,170.79077261767085,0.21451796308266352,0.4527139536996138,1.1864655107075028,0.0,0.0,0.045311604429194845,0.0,0.0,0.27887598354539994,0.0,0.0,0.11809802824223187,0.0,0.0,0.0,0.35670258468817584,1442.7679702454668,86.65620041101221,39.230471100655436,49.9871008770108,125.88667151166764,162.6073530937175,164.21070378269673,0.6350163419212396
101.69373814340236,30.80981443521774,0.24178813695975,0.5272934333442864,2761.331674301513,0.5805693509376336,4.798165275118488,2.39801865542256,0.7801555091876681,2.679198141538353,50.0,IMRPhenomPv2,20.0,0.24178813695975,1.0,0.0,0.0,0.5272934333442864,1.0,0.0,0.0,47.11340275144036,132.5035525786201,0.17845480645730932,0.3029666820957216,2.39801865542256,0.0,-0.0,0.24178813695975,0.0,-0.0,0.5272934333442864,0.0,0.0,0.30817401892816093,0.0,0.0,0.0,0.4773916262789649,1869.0587379010594,68.83329804672947,20.85419592692354,31.889582906397415,89.687493973653,133.68127614145249,128.26161755888194,0.6433204736597486
70.88620906101099,64.40189327868613,0.33503607403841446,0.5821273867014515,1693.9671545771155,-0.2660055574969063,2.082361157862784,0.8587009864889521,1.0798721587870914,0.6954995261330916,50.0,IMRPhenomPv2,20.0,0.33503607403841446,1.0,0.0,0.0,0.5821273867014515,1.0,0.0,0.0,58.8063616815848,135.2881023396971,0.24942568638542903,0.9085250027019518,0.8587009864889521,0.0,0.0,0.33503607403841446,0.0,0.0,0.5821273867014515,0.0,0.0,0.45266022629578584,0.0,0.0,0.0,0.3149757960713683,1288.2116382344764,53.90685461496034,48.975725234710566,44.72048980466038,102.88257984967089,47.606271246704345,126.57622681755545,0.8149335369503801
107.11481030259026,51.88937047048996,0.5532473213006089,0.341478457942889,1189.0870507584345,1.1838817415948564,4.388504872378153,0.897230936613016,0.01628548266499664,5.636904396829734,50.0,IMRPhenomPv2,20.0,0.5532473213006089,1.0,0.0,0.0,0.341478457942889,1.0,0.0,0.0,64.07299813239392,159.0041807730802,0.21984208670082567,0.48442759991738665,0.897230936613016,0.0,0.0,0.5532473213006089,0.0,0.0,0.341478457942889,0.0,0.0,0.48413874219623054,0.0,0.0,0.0,0.2310406511096382,965.9202313869843,87.0115947885546,42.1508180284037,52.04783292463954,129.1624128169583,45.0486691379391,150.31294169257382,0.8105729547983833
98.62943991289663,79.31381062242829,0.3042037476445907,0.48519345638266975,4936.083518988348,-0.9181049934484228,4.213744720428846,1.9769373504175256,2.6341342989748284,1.8989959522188509,50.0,IMRPhenomPv2,20.0,0.3042037476445907,1.0,0.0,0.0,0.48519345638266975,1.0,0.0,0.0,76.90541601821997,177.94325053532492,0.24705425809565587,0.8041595966931709,1.9769373504175256,0.0,-0.0,0.3042037476445907,0.0,-0.0,0.48519345638266975,0.0,0.0,0.38487544179581523,0.0,0.0,0.0,0.7713585434131459,2786.6089099696583,55.68011077127971,44.77569542166337,43.41606407364294,100.45580619294307,54.05233778777089,167.2537818763053,0.7915012901521855
71.86405650470667,36.909244512686925,0.409852259964287,0.7074442108202809,2227.262157936669,-0.24403367909769338,1.6774594540063403,2.435933245268589,2.8970296101206854,5.942264875628457,50.0,IMRPhenomPv2,20.0,0.409852259964287,1.0,0.0,0.0,0.7074442108202809,1.0,0.0,0.0,44.348983358674445,108.77330101739359,0.22418278849448334,0.513598122731488,2.435933245268589,0.0,0.0,0.409852259964287,0.0,0.0,0.7074442108202809,0.0,0.0,0.5108319486968648,0.0,0.0,0.0,0.3982340534467171,1592.9108337564048,51.39629973076265,26.39704305706458,31.717853852401877,77.79334278782723,78.00108355506504,102.80995717166111,0.7915806512340853
25.91635746538941,12.720008430403514,0.3936337958187041,0.3329676764102627,3978.9381542127335,0.8957322714710895,2.733233610781568,1.9365914461031555,2.62959105792187,5.324056586319292,50.0,IMRPhenomPv2,20.0,0.3936337958187041,1.0,0.0,0.0,0.3329676764102627,1.0,0.0,0.0,15.611245821272561,38.63636589579292,0.22083546504394022,0.49081003946602986,1.9365914461031555,0.0,0.0,0.3936337958187041,0.0,0.0,0.3329676764102627,0.0,0.0,0.3736610698020663,0.0,0.0,0.0,0.6464649468333623,2416.6552419023105,15.740606877318712,7.725647882676058,9.48167518008664,23.46625475999477,73.79675170224097,36.724823332414324,0.7625419358781803
86.73799784154606,75.23895547006032,0.46342301907866584,0.19617698878717774,3690.997530787518,0.19913044565808805,3.086738912651832,1.374512224484808,0.38477747962585707,1.313723521568926,50.0,IMRPhenomPv2,20.0,0.46342301907866584,1.0,0.0,0.0,0.19617698878717774,1.0,0.0,0.0,70.29114946280555,161.9769533116064,0.2487400395716864,0.8674278556383983,1.374512224484808,0.0,0.0,0.46342301907866584,0.0,0.0,0.19617698878717774,0.0,0.0,0.3392861479895435,0.0,0.0,0.0,0.6076596102338397,2295.8824655964436,53.952961988595156,46.80030212310711,43.72265684561264,100.75326411170226,40.10153016397919,152.32502966040687,0.7888136278909306
102.94027388246487,76.29220157421216,0.34870145971229205,0.7942562677729922,621.5207179300679,-0.5349403623295365,2.4893568023903434,0.33716121536283383,1.2417556997022998,2.6543122906134853,50.0,IMRPhenomPv2,20.0,0.34870145971229205,1.0,0.0,0.0,0.7942562677729922,1.0,0.0,0.0,76.97610634815891,179.23247545667704,0.24447365238975458,0.7411307420973161,0.33716121536283383,0.0,-0.0,0.34870145971229205,0.0,-0.0,0.7942562677729922,0.0,0.0,0.5383565829945833,0.0,0.0,0.0,0.12836262606148788,550.8164762083759,91.22977977547383,67.61319438637165,68.21929809642972,158.8429741618455,81.36747306815035,167.52471230780344,0.822931333597837
20.74654008218963,12.303322091256707,0.18329627583560237,0.4810913922115755,4397.6542214502215,-0.4619585170288243,0.5186999068939222,1.3473325877283466,0.9647377747647273,0.5007144873553717,50.0,IMRPhenomPv2,20.0,0.18329627583560237,1.0,0.0,0.0,0.4810913922115755,1.0,0.0,0.0,13.814873524835564,33.049862173446336,0.23368388687606859,0.593030068749574,1.3473325877283466,0.0,0.0,0.18329627583560237,0.0,0.0,0.4810913922115755,0.0,0.0,0.29415511133539396,0.0,0.0,0.0,0.7018206975497434,2584.0878842399975,12.190790787807549,7.2295054990051835,8.117702143784017,19.420296286812732,117.84000841250916,31.38812099044573,0.7337414868497418
91.56439417246598,29.60684652804033,0.16782118044670977,0.36405859373863925,4959.507304669447,-0.5458063520956925,5.989492650240544,1.30262361378097,3.047113002120088,4.468533820055389,50.0,IMRPhenomPv2,20.0,0.16782118044670977,1.0,0.0,0.0,0.36405859373863925,1.0,0.0,0.0,43.973532636690535,121.1712407005063,0.18463739715155666,0.32334453578401223,1.30262361378097,-0.0,0.0,0.16782118044670977,-0.0,0.0,0.36405859373863925,3.141592653589793,3.141592653589793,0.2157696123089701,0.0,0.0,0.0,0.7743456324335044,2795.119092584698,51.604598618638896,16.68606498466407,24.782957634010177,68.29066360330296,146.46893890055603,117.3034631080918,0.6184851773523259
112.79119849838806,49.97193665041344,0.12431196224320971,0.2705275935002986,2854.3214767718882,-1.204675896174632,5.429074031631772,0.7234535295323481,1.177935095335925,4.7940060168424585,50.0,IMRPhenomPv2,20.0,0.12431196224320971,1.0,0.0,0.0,0.2705275935002986,1.0,0.0,0.0,64.31164612664865,162.7631351488015,0.21275966549797212,0.4430481927286872,0.7234535295323481,0.0,0.0,0.12431196224320971,0.0,0.0,0.2705275935002986,0.0,0.0,0.1692034436944581,0.0,0.0,0.0,0.49081469120806054,1914.6051416334087,75.65742353061286,33.51988476174688,43.13859160760928,109.17730829235974,143.74787950589086,156.33818523139917,0.6578102849495018
90.97545613187187,38.75402472200548,0.5290435196693691,0.3294617530769841,4663.9025349599815,-0.9710197661223253,0.45895333906977287,2.819135415837712,0.8163790701594805,4.168637105742109,50.0,IMRPhenomPv2,20.0,0.5290435196693691,1.0,0.0,0.0,0.3294617530769841,1.0,0.0,0.0,50.7851683191699,129.72948085387736,0.20949019132586089,0.4259832967018079,2.819135415837712,-0.0,0.0,0.5290435196693691,-0.0,0.0,0.3294617530769841,3.141592653589793,3.141592653589793,0.46942255560111085,0.0,0.0,0.0,0.7364222232428607,2685.926535276408,52.39247396982191,22.318318784028392,29.247015869404102,74.71079275385031,53.35341348544142,123.27070393023128,0.7948251991355795
25.167144064089186,21.292702346103933,0.3996548903696752,0.15727040057336394,669.6116390528274,0.8983406864844837,3.3469803956049446,1.0874828703582664,2.191626751420422,1.815993082519516,50.0,IMRPhenomPv2,20.0,0.3996548903696752,1.0,0.0,0.0,0.15727040057336394,1.0,0.0,0.0,20.13832182804198,46.45984641019312,0.24826138775582776,0.8460515937716722,1.0874828703582664,0.0,-0.0,0.3996548903696752,0.0,-0.0,0.15727040057336394,0.0,0.0,0.2885692714251233,0.0,0.0,0.0,0.1374966768702592,588.6712861292242,22.12502645136053,18.71891389141398,17.70407091073983,40.84394034277451,35.00498318939102,43.795603520692296,0.7738070617124033
67.64867355236562,62.53571979149425,0.42479365425038557,0.20859652269239498,3667.4569742274803,0.3469728525468976,3.00445739160943,0.5043185495639195,0.47935696916743986,5.03517451044407,50.0,IMRPhenomPv2,20.0,0.42479365425038557,1.0,0.0,0.0,0.20859652269239498,1.0,0.0,0.0,56.61358777445808,130.18439334385988,0.24961437436918935,0.924419009385106,0.5043185495639195,0.0,0.0,0.42479365425038557,0.0,0.0,0.20859652269239498,0.0,0.0,0.3209406278501747,0.0,0.0,0.0,0.6044582735657651,2285.791459869239,42.162937277279575,38.97622071062914,35.285173012720016,81.13915798790872,35.129352137197515,122.50422214977917,0.7825422242585187
77.2252118097978,22.531615174037654,0.5624619442694562,0.29751144588115247,4684.406522469997,0.4066319898716453,2.9751340021365174,1.953932034015757,2.1671803186978003,6.048297725162176,50.0,IMRPhenomPv2,20.0,0.5624619442694562,1.0,0.0,0.0,0.29751144588115247,1.0,0.0,0.0,35.03824415722662,99.75682698383545,0.17485021857995142,0.29176501619098183,1.953932034015757,0.0,0.0,0.5624619442694562,0.0,0.0,0.29751144588115247,0.0,0.0,0.5026187951803008,0.0,0.0,0.0,0.7390689829630464,2693.6289047253154,44.40606586992344,12.956136527516017,20.14770230536114,57.362202397439454,59.061320776193966,95.89261149072831,0.778833215101475
114.2322002583463,33.17669082395801,0.5782481714209997,0.5712401257107111,3155.8357414739303,0.8411494195830331,5.041850859861603,0.6904981310370659,1.8103770622324775,1.6815914013996576,50.0,IMRPhenomPv2,20.0,0.5782481714209997,1.0,0.0,0.0,0.5712401257107111,1.0,0.0,0.0,51.69734367982769,147.4088910823043,0.17441115144705313,0.2904320388552962,0.6904981310370659,0.0,-0.0,0.5782481714209997,0.0,-0.0,0.5712401257107111,0.0,0.0,0.5766709004429513,0.0,0.0,0.0,0.5336958433115914,2057.6672885624503,74.48165211929732,21.631858082318416,33.70768976474605,96.11351020161574,55.80423595620004,141.4656917544008,0.7911258398863312
103.1361797263508,81.78378084412356,0.12960340650102617,0.24857013766904645,1354.950211743409,-0.3872651813018655,0.288164783218578,2.2483108060216734,0.9469494953781517,4.189083434721159,50.0,IMRPhenomPv2,20.0,0.12960340650102617,1.0,0.0,0.0,0.24857013766904645,1.0,0.0,0.0,79.84545064101896,184.91996057047436,0.24666676623811973,0.7929688792150228,2.2483108060216734,-0.0,0.0,0.12960340650102617,-0.0,0.0,0.24857013766904645,3.141592653589793,3.141592653589793,0.18221832724604295,0.0,0.0,0.0,0.25926125694293556,1075.9881497713332,81.90213044172494,64.94584058169723,63.40658080346009,146.84797102342216,64.33984274886305,175.23659127398773,0.7323557163751633
107.06996523352025,39.309114424772744,0.686032214987927,0.48612369871320293,4507.517469760362,0.06442674573700485,6.048649827961418,2.2961633252447657,3.1008138064862987,2.1878186117249885,50.0,IMRPhenomPv2,20.0,0.686032214987927,1.0,0.0,0.0,0.48612369871320293,1.0,0.0,0.0,55.131619546328174,146.379079658293,0.1964277749075852,0.36713483878545516,2.2961633252447657,0.0,-0.0,0.686032214987927,0.0,-0.0,0.48612369871320293,0.0,0.0,0.632348131448982,0.0,0.0,0.0,0.7161517765637786,2626.5260989996955,62.389566409973725,22.90538340582015,32.125142017868185,85.29494981579387,31.166092104589662,138.61272376652312,0.847679905334239
108.50860821958636,94.18293487823027,0.15872993318757775,0.7621337406093645,3584.718711068869,0.8472962889711093,2.376453806534475,1.1595402496851586,0.6769474991642093,5.665352689102538,50.0,IMRPhenomPv2,20.0,0.15872993318757775,1.0,0.0,0.0,0.7621337406093645,1.0,0.0,0.0,87.96192432794072,202.69154309781663,0.24875118289472956,0.8679766188469992,1.1595402496851586,0.0,0.0,0.15872993318757775,0.0,0.0,0.7621337406093645,0.0,0.0,0.43910838722232093,0.0,0.0,0.0,0.5931703124505683,2250.053659205608,68.10860544638292,59.116677069735765,55.211877625713626,127.2252825161187,113.86899497006846,189.94135164472135,0.8034512355703641
56.293304158920435,32.92038059722351,0.2390296267100177,0.17948801918137908,1297.1543137850986,-0.8539478795125041,5.382142290023016,0.9794648218211569,0.8244553322146878,5.0766405365441525,50.0,IMRPhenomPv2,20.0,0.2390296267100177,1.0,0.0,0.0,0.17948801918137908,1.0,0.0,0.0,37.21059867457137,89.21368475614395,0.2328405591605578,0.5848010005645908,0.9794648218211569,0.0,0.0,0.2390296267100177,0.0,0.0,0.17948801918137908,0.0,0.0,0.21705841919212285,0.0,0.0,0.0,0.2495054989398673,1038.134147086968,45.052466120943066,26.346727265429838,29.780260035784075,71.3991933863729,83.74719816848805,84.88519965831578,0.7256446214629548
86.4479160123925,77.1926442787811,0.25720509181947265,0.5124520612613326,4948.204022286946,0.40094178889443216,4.998684880392811,1.779683323321461,2.4229391398146243,1.9720427931317956,50.0,IMRPhenomPv2,20.0,0.25720509181947265,1.0,0.0,0.0,0.5124520612613326,1.0,0.0,0.0,71.09189263127925,163.64056029117359,0.24920028279170586,0.8929381740991347,1.779683323321461,0.0,-0.0,0.25720509181947265,0.0,-0.0,0.5124520612613326,0.0,0.0,0.37761037813909637,0.0,0.0,0.0,0.7729045632229736,2791.015419349665,48.760614533722176,43.54021410969361,40.09910860742604,92.30082864341578,56.509868483650216,153.69257839779652,0.7931276487240049
107.922945001346,96.87580499261709,0.7123101097043452,0.0704359058238027,2467.956848417162,-0.5828076003572862,4.541071315903935,0.8770717039957386,3.0281263968937715,2.9514342553318524,50.0,IMRPhenomPv2,20.0,0.7123101097043452,1.0,0.0,0.0,0.0704359058238027,1.0,0.0,0.0,88.98811491972259,204.7987499939631,0.2492725801936932,0.8976386345962749,0.8770717039957386,0.0,-0.0,0.7123101097043452,0.0,-0.0,0.0704359058238027,0.0,0.0,0.4086848180130837,0.0,0.0,0.0,0.43436930096354526,1720.5867518481084,75.24069633172446,67.5389559212821,62.03989088440777,142.77965225300656,105.17607599195026,191.81774544129982,0.8118993186630923
75.04151116424535,36.34255838233252,0.47375364977899975,0.3663620754514743,1678.5039876710157,-0.7346936592765384,0.05567817215643524,1.5159860166573533,2.8003858692566586,1.9082531405470178,50.0,IMRPhenomPv2,20.0,0.47375364977899975,1.0,0.0,0.0,0.3663620754514743,1.0,0.0,0.0,44.8813203177922,111.38406954657788,0.21982187369493073,0.4842993940085854,1.5159860166573533,0.0,-0.0,0.47375364977899975,0.0,-0.0,0.3663620754514743,0.0,0.0,0.43871376862133915,0.0,0.0,0.0,0.31248658132024315,1278.8732511990027,57.17506924052538,27.689851385585357,34.195641278591694,84.86492062611075,58.339080091850974,105.59646995271333,0.7876392124956518
88.88611175257702,66.45643535858134,0.6318844931040024,0.656949846331124,3939.3623086906523,0.7123160570989873,2.2675488409968563,2.7079829848535764,2.324468440833773,3.9572101595149642,50.0,IMRPhenomPv2,20.0,0.6318844931040024,1.0,0.0,0.0,0.656949846331124,1.0,0.0,0.0,66.76740334854266,155.34254711115835,0.24478799071753485,0.7476582567090928,2.7079829848535764,-0.0,0.0,0.6318844931040024,-0.0,0.0,0.656949846331124,3.141592653589793,3.141592653589793,0.6426075954185683,0.0,0.0,0.0,0.6411688378406113,2400.3394557989477,54.16024829567813,40.493356823678326,40.68283640846649,94.65360511935644,15.504492906440019,143.95537135478202,0.8651368031918504
